relat_id	pid	related_to	relationship	relat_notes
32331	29620	29621	husband
32332	29622	29623	husband
32333	29624	29625	husband
32334	29626	29627	husband
32335	29628	29629	husband
32336	29630	29631	husband
32337	29632	29633	husband
32338	29634	29635	husband
32339	29636	29637	husband
32340	29638	29639	husband
32341	29640	29641	husband
32342	29642	29643	husband
32343	29646	29647	husband
32344	29648	29649	husband
32345	29650	29651	husband
32346	29652	29653	husband
32347	29654	29655	husband
32348	29657	29658	husband
32349	29659	29660	husband
32350	29663	29664	husband
32351	29665	29666	husband
32352	29667	29668	husband
32353	29669	29670	husband
32354	29671	29672	husband
32355	29673	29674	husband
32356	29677	29678	husband
32357	29679	29680	husband
32358	29681	29682	husband
32359	29685	29686	husband
32360	29687	29688	husband
32361	29689	29690	husband
32362	29691	29692	husband
32363	29693	29694	husband
32364	29695	29696	husband
32365	29697	29698	husband
32366	29699	29700	husband
32367	29701	29702	husband
32368	29703	29704	husband
32369	29705	29706	husband
32370	29707	29708	husband
32371	29709	29710	husband
32372	29711	29712	husband
32373	29715	29716	husband
32374	29717	29718	husband
32375	29721	29722	husband
32376	29723	29724	husband
32377	29725	29726	husband
32378	29727	29728	husband
32379	29729	29730	husband
32380	29731	29732	husband
32381	29733	29734	husband
32382	29735	29736	husband
32383	29737	29738	husband
32384	29739	29740	husband
32385	29741	29742	husband
32386	29743	29744	husband
32387	29745	29746	husband
32388	29747	29748	husband
32389	29749	29750	husband
32390	29751	29752	husband
32391	29755	29756	husband
32392	29757	29758	husband
32393	29759	29760	husband
32394	29761	29762	husband
32395	29763	29764	husband
32396	29765	29766	husband
32397	29767	29768	husband
32398	29769	29770	husband
32399	29771	29772	husband
32400	29773	29774	husband
32401	29775	29776	husband
32402	29777	29778	husband
32403	29781	29782	husband
32404	29783	29784	husband
32405	29785	29786	husband
32406	29787	29788	husband
32407	29789	29790	husband
32408	29791	29792	husband
32409	29793	29794	husband
32410	29795	29796	husband
32411	29797	29798	husband
32412	29799	29800	husband
32413	29801	29802	husband
32414	29803	29804	husband
32415	29805	29806	husband
32416	29807	29808	husband
32417	29809	29810	husband
32418	29811	29812	husband
32419	29813	29814	husband
32420	29815	29816	husband
32421	29817	29818	husband
32422	29819	29820	husband
32423	29821	29822	husband
32424	29823	29824	husband
32425	29825	29826	husband
32426	29827	29828	husband
32427	29829	29830	husband
32428	29831	29832	husband
32429	29835	29836	husband
32430	29837	29838	husband
32431	29839	29840	husband
32432	29841	29842	husband
32433	29843	29844	husband
32434	29845	29846	husband
32435	29847	29848	husband
32436	29849	29850	husband
32437	29851	29852	husband
32438	29853	29854	husband
32439	29855	29856	husband
32440	29857	29858	husband
32441	29859	29860	husband
32442	29861	29862	husband
32443	29863	29864	husband
32444	29865	29866	husband
32445	29869	29870	husband
32446	29871	29872	husband
32447	29873	29874	husband
32448	29875	29876	husband
32449	29877	29878	husband
32450	29879	29880	husband
32451	29883	29884	husband
32452	29885	29886	husband
32453	29887	29888	husband
32454	29889	29890	husband
32455	29891	29892	husband
32456	29893	29894	husband
32457	29895	29896	husband
32458	29897	29898	husband
32459	29899	29900	husband
32460	29901	29902	husband
32461	29903	29904	husband
32462	29905	29906	husband
32463	29907	29908	husband
32464	29909	29910	husband
32465	29913	29914	husband
32466	29915	29916	husband
32467	29917	29918	husband
32468	29919	29920	husband
32469	29921	29922	husband
32470	29923	29924	husband
32471	29925	29926	husband
32472	29927	29928	husband
32473	29929	29930	husband
32474	29931	29932	husband
32475	29933	29934	husband
32476	29935	29936	husband
32477	29937	29938	husband
32478	29939	29940	husband
32479	29941	29942	husband
32480	29945	29946	husband
32481	29947	29948	husband
32482	29951	29952	husband
32483	29953	29954	husband
32484	29957	29958	husband
32485	29961	29962	husband
32486	29963	29964	husband
32487	29965	29966	husband
32488	29967	29968	husband
32489	29969	29970	husband
32490	29971	29972	husband
32491	29973	29974	husband
32492	29975	29976	husband
32493	29977	29978	husband
32494	29979	29980	husband
32495	29981	29982	husband
32496	29983	29984	husband
32497	29985	29986	husband
32498	29987	29988	husband
32499	29989	29990	husband
32500	29991	29992	husband
32501	29993	29994	husband
32502	29995	29996	husband
32503	29997	29998	husband
32504	29999	30000	husband
32505	30001	30002	husband
32506	30003	30004	husband
32507	30005	30006	husband
32508	30007	30008	husband
32509	30009	30010	husband
32510	30011	30012	husband
32511	30015	30016	husband
32512	30017	30018	husband
32513	30019	30020	husband
32514	30021	30022	husband
32515	30025	30026	husband
32516	30027	30028	husband
32517	30029	30030	husband
32518	30031	30032	husband
32519	30033	30034	husband
32520	30037	30038	husband
32521	30039	30040	husband
32522	30041	30042	husband
32523	30043	30044	husband
32524	30045	30046	husband
32525	30047	30048	husband
32526	30049	30050	husband
32527	30051	30052	husband
32528	30053	30054	husband
32529	30055	30056	husband
32530	30057	30058	husband
32531	30059	30060	husband
32532	30061	30062	husband
32533	30063	30064	husband
32534	30065	30066	husband
32535	30067	30068	husband
32536	30069	30070	husband
32537	30071	30072	husband
32538	30073	30074	husband
32539	30075	30076	husband
32540	30077	30078	husband
32541	30079	30080	husband
32542	30081	30082	husband
32543	30083	30084	husband
32544	30087	30088	husband
32545	30089	30090	husband
32546	30091	30092	husband
32547	30093	30094	husband
32548	30095	30096	husband
32549	30097	30098	husband
32550	30099	30100	husband
32551	30101	30102	husband
32552	30103	30104	husband
32553	30105	30106	husband
32554	30107	30108	husband
32555	30109	30110	husband
32556	30111	30112	husband
32557	30113	30114	husband
32558	30115	30116	husband
32559	30117	30118	husband
32560	30119	30120	husband
32561	30121	30122	husband
32562	30123	30124	husband
32563	30125	30126	husband
32564	30127	30128	husband
32565	30131	30132	husband
32566	30133	30134	husband
32567	30135	30136	husband
32568	30137	30138	husband
32569	30139	30140	husband
32570	30141	30142	husband
32571	30143	30144	husband
32572	30145	30146	husband
32573	30147	30148	husband
32574	30151	30152	husband
32575	30153	30154	husband
32576	30155	30156	husband
32577	30157	30158	husband
32578	30159	30160	husband
32579	30161	30162	husband
32580	30163	30164	husband
32581	30165	30166	husband
32582	30167	30168	husband
32583	30169	30170	husband
32584	30171	30172	husband
32585	30173	30174	husband
32586	30175	30176	husband
32587	30177	30178	husband
32588	30179	30180	husband
32589	30181	30182	husband
32590	30183	30184	husband
32591	30185	30186	husband
32592	30187	30188	husband
32593	30189	30190	husband
32594	30191	30192	husband
32595	30193	30194	husband
32596	30195	30196	husband
32597	30197	30198	husband
32598	30199	30200	husband
32599	30201	30202	husband
32600	30203	30204	husband
32601	30205	30206	husband
32602	30207	30208	husband
32603	30209	30210	husband
32604	30211	30212	husband
32605	30213	30214	husband
32606	30215	30216	husband
32607	30217	30218	husband
32608	30219	30220	husband
32609	30221	30222	husband
32610	30223	30224	husband
32611	30225	30226	husband
32612	30227	30228	husband
32613	30229	30230	husband
32614	30231	30232	husband
32615	30233	30234	husband
32616	30235	30236	husband
32617	30237	30238	husband
32618	30239	30240	husband
32619	30241	30242	husband
32620	30243	30244	husband
32621	30245	30246	husband
32622	30247	30248	husband
32623	30249	30250	husband
32624	31911	31912	husband
32625	31913	31914	husband
32626	31915	31916	husband
32627	31917	31918	husband
32628	31919	31920	husband
32629	31951	31952	husband
32630	31953	31954	husband
32631	31955	31956	husband
32632	31957	31958	husband
32633	31959	31960	husband
32634	31961	31962	husband
32635	31963	31964	husband
32636	31965	31966	husband
32637	31967	31968	husband
32638	31969	31970	husband
32639	32010	32011	husband
32640	32012	32013	husband
32641	32014	32015	husband
32642	32016	32017	husband
32643	32018	32019	husband
32644	32020	32021	husband
32645	32063	32064	husband
32646	32065	32066	husband
32647	32111	32112	husband
32648	32113	32114	husband
32649	32117	32118	husband
32650	32119	32120	husband
32651	32121	32122	husband
32652	32123	32124	husband
32653	32127	32128	husband
32654	32129	32130	husband
32655	32131	32132	husband
32656	32133	32134	husband
32657	32137	32138	husband
32658	32139	32140	husband
32659	32141	32142	husband
32660	32183	32184	husband
32661	32185	32186	husband
32662	32187	32188	husband
32663	32189	32190	husband
32664	32191	32192	husband
32665	32193	32194	husband
32666	32195	32196	husband
32667	32197	32198	husband
32668	32199	32200	husband
32669	32201	32202	husband
32670	32248	32249	husband
32671	32250	32251	husband
32672	32254	32255	husband
32673	32501	32502	husband
32674	32503	32504	husband
32675	32505	32506	husband
32676	32524	32525	husband
32677	32526	32527	husband
32678	32530	32531	husband
32679	32534	32535	husband
32680	32538	32539	husband
32681	32540	32541	husband
32682	32542	32543	husband
32683	32544	32545	husband
32684	32546	32547	husband
32685	32548	32549	husband
32686	32550	32551	husband
32687	32554	32555	husband
32688	32556	32557	husband
32689	32607	32608	husband
32690	32609	32610	husband
32691	32611	32612	husband
32692	32613	32614	husband
32693	32615	32616	husband
32694	32617	32618	husband
32695	32619	32620	husband
32696	32621	32622	husband
32697	32669	32670	husband
32698	32671	32672	husband
32699	32673	32674	husband
32700	32675	32676	husband
32701	32677	32678	husband
32702	32679	32680	husband
32703	32681	32682	husband
32704	32723	32724	husband
32705	32727	32728	husband
32706	32729	32730	husband
32707	32731	32732	husband
32708	32733	32734	husband
32709	32735	32736	husband
32710	32737	32738	husband
32711	32739	32740	husband
32712	32741	32742	husband
32713	32743	32744	husband
32714	32780	32781	husband
32715	32782	32783	husband
32716	32784	32785	husband
32717	32786	32787	husband
32718	32788	32789	husband
32719	32790	32791	husband
32720	32792	32793	husband
32721	32794	32795	husband
32722	32796	32797	husband
32723	32829	32830	husband
32724	32831	32832	husband
32725	32833	32834	husband
32726	32837	32838	husband
32727	32839	32840	husband
32728	32841	32842	husband
32729	32843	32844	husband
32730	32845	32846	husband
32731	32849	32850	husband
32732	32851	32852	husband
32733	32853	32854	husband
32734	32855	32856	husband
32735	32857	32858	husband
32736	32905	32906	husband
32737	32907	32908	husband
32738	32909	32910	husband
32739	32911	32912	husband
32740	32913	32914	husband
32741	32915	32916	husband
32742	32917	32918	husband
32743	32919	32920	husband
32744	32943	32944	husband
32745	32984	32985	husband
32746	32986	32987	husband
32747	32988	32989	husband
32748	32990	32991	husband
32749	32992	32993	husband
32750	33007	33008	husband
32751	33009	33010	husband
32752	33011	33012	husband
32753	33025	33026	husband
32754	33027	33028	husband
32755	33029	33030	husband
32756	33034	33035	husband
32757	33045	33046	husband
32758	33047	33048	husband
32759	33049	33050	husband
32760	33051	33052	husband
32761	33053	33054	husband
32762	33055	33056	husband
32763	33093	33094	husband
32764	33095	33096	husband
32765	33097	33098	husband
32766	33099	33100	husband
32767	33101	33102	husband
32768	33103	33104	husband
32769	33105	33106	husband
32770	33142	33143	husband
32771	33156	33157	husband
32772	33158	33159	husband
32773	33160	33161	husband
32774	33162	33163	husband
32775	33164	33165	husband
32776	33166	33167	husband
32777	33168	33169	husband
32778	33172	33173	husband
32779	33250	33251	husband
32780	33252	33253	husband
32781	33254	33255	husband
32782	33256	33257	husband
32783	33258	33259	husband
32784	33260	33261	husband
32785	33264	33265	husband
32786	33266	33267	husband
32787	33268	33269	husband
32788	33270	33271	husband
32789	33272	33273	husband
32790	33297	33298	husband
32791	33299	33300	husband
32792	33321	33322	husband
32793	33323	33324	husband
32794	33325	33326	husband
32795	33327	33328	husband
32796	33329	33330	husband
32797	33331	33332	husband
32798	33333	33334	husband
32799	33335	33336	husband
32800	33337	33338	husband
32801	33368	33369	husband
32802	33370	33371	husband
32803	33372	33373	husband
32804	33374	33375	husband
32805	33376	33377	husband
32806	33378	33379	husband
32807	33380	33381	husband
32808	33382	33383	husband
32809	33384	33385	husband
32810	33404	33405	husband
32811	33406	33407	husband
32812	33428	33429	husband
32813	33430	33431	husband
32814	33432	33433	husband
32815	33434	33435	husband
32816	33455	33456	husband
32817	33457	33458	husband
32818	33459	33460	husband
32819	33461	33462	husband
32820	33463	33464	husband
32821	33465	33466	husband
32822	33467	33468	husband
32823	33490	33491	husband
32824	33492	33493	husband
32825	33494	33495	husband
32826	33496	33497	husband
32827	33500	33501	husband
32828	33502	33503	husband
32829	33529	33530	husband
32830	33531	33532	husband
32831	33533	33534	husband
32832	33535	33536	husband
32833	33553	33554	husband
32834	33557	33558	husband
32835	33559	33560	husband
32836	33576	33577	husband
32837	33578	33579	husband
32838	33580	33581	husband
32839	33582	33583	husband
32840	33584	33585	husband
32841	33592	33593	husband
32842	33594	33595	husband
32843	33596	33597	husband
32844	33620	33621	husband
32845	33622	33623	husband
32846	33624	33625	husband
32847	33626	33627	husband
32848	33642	33643	husband
32849	33644	33645	husband
32850	33646	33647	husband
32851	33648	33649	husband
32852	33661	33662	husband
32853	33663	33664	husband
32854	33665	33666	husband
32855	33667	33668	husband
32856	33680	33681	husband
32857	33682	33683	husband
32858	33684	33685	husband
32859	33686	33687	husband
32860	33700	33701	husband
32861	33702	33703	husband
32862	33704	33705	husband
32863	33706	33707	husband
32864	33708	33709	husband
32865	33710	33711	husband
32866	33712	33713	husband
32867	33714	33715	husband
32868	33731	33732	husband
32869	33733	33734	husband
32870	33735	33736	husband
32871	33737	33738	husband
32872	33739	33740	husband
32873	33741	33742	husband
32874	33743	33744	husband
32875	33745	33746	husband
32876	33747	33748	husband
32877	33749	33750	husband
32878	33751	33752	husband
32879	33753	33754	husband
32880	33755	33756	husband
32881	33757	33758	husband
32882	33759	33760	husband
32883	33761	33762	husband
32884	33777	33778	husband
32885	33779	33780	husband
32886	33781	33782	husband
32887	33783	33784	husband
32888	33785	33786	husband
32889	33787	33788	husband
32890	33789	33790	husband
32891	33805	33806	husband
32892	33807	33808	husband
32893	33809	33810	husband
32894	33811	33812	husband
32895	33825	33826	husband
32896	33827	33828	husband
32897	33829	33830	husband
