subisdy,image_name,x1,x2,y1,y2,category,page,note,text
1581,little_subsidy1581_page_108.png,177.25,244.5,106.14,116.08,parish,108,5,
1581,little_subsidy1581_page_108.png,36.32,146.26,120.76,148.25,left_column,108,6,
1581,little_subsidy1581_page_108.png,160.88,270.82,121.34,146.49,center_column,108,7,
1581,little_subsidy1581_page_108.png,287.78,394.79999999999995,121.34,131.87,right_column,108,8,
1581,little_subsidy1581_page_108.png,163.22,261.5,161.7,173.39999999999998,parish,108,9,
1581,little_subsidy1581_page_108.png,36.32,146.26,176.32,285.66999999999996,left_column,108,10,
1581,little_subsidy1581_page_108.png,162.11,272.05,176.72,285.5,center_column,108,11,
1581,little_subsidy1581_page_108.png,287.19,397.72,176.32,278.65,right_column,108,12,
1581,little_subsidy1581_page_108.png,172.57,252.1,302.05,310.82,parish,108,13,
1581,little_subsidy1581_page_108.png,35.15,148.0,313.74,418.42,left_column,108,14,
1581,little_subsidy1581_page_108.png,162.05,273.16,316.08,416.66999999999996,center_column,108,15,
1581,little_subsidy1581_page_108.png,287.19,400.6,314.33,409.65,right_column,108,16,
1581,little_subsidy1581_page_108.png,173.74,256.78000000000003,432.46,442.4,parish,108,17,
1581,little_subsidy1581_page_108.png,37.49,146.26,446.49,525.44,left_column,108,18,
1581,little_subsidy1581_page_108.png,162.05,271.99,447.08,524.85,center_column,108,19,
1581,little_subsidy1581_page_108.png,287.19,398.3,446.49,526.02,right_column,108,20,
1581,little_subsidy1581_page_109.png,179.59,373.74,38.3,50.0,parish,109,1,
1581,little_subsidy1581_page_109.png,50.35,160.88,55.85,118.42,left_column,109,2,
1581,little_subsidy1581_page_109.png,175.5,286.61,55.26,119.00999999999999,center_column,109,3,
1581,little_subsidy1581_page_109.png,299.47,411.75,53.51,119.00999999999999,right_column,109,4,
1581,little_subsidy1581_page_109.png,195.96,264.97,133.04,144.14999999999998,parish,109,5,
1581,little_subsidy1581_page_109.png,53.27,160.88,148.83,182.16000000000003,left_column,109,6,
1581,little_subsidy1581_page_109.png,175.5,286.02,148.25,180.99,center_column,109,7,
1581,little_subsidy1581_page_109.png,300.06,411.17,149.41,180.41,right_column,109,8,
1581,little_subsidy1581_page_109.png,188.95,276.66999999999996,197.37,206.70000000000002,parish,109,9,
1581,little_subsidy1581_page_109.png,53.27,159.71,211.4,245.91,left_column,109,10,
1581,little_subsidy1581_page_109.png,176.67,285.44,211.99,245.32,center_column,109,11,
1581,little_subsidy1581_page_109.png,301.23,408.83000000000004,211.4,245.32,right_column,109,12,
1581,little_subsidy1581_page_109.png,187.78,271.99,270.47,282.16,parish,109,13,
1581,little_subsidy1581_page_109.png,52.11,160.88,284.5,378.65,left_column,109,14,
1581,little_subsidy1581_page_109.png,175.5,287.19,286.26,378.65,center_column,109,15,
1581,little_subsidy1581_page_109.png,301.23,410.58000000000004,285.09,379.24,right_column,109,16,
1581,little_subsidy1581_page_109.png,196.55,266.14,394.4,404.96999999999997,parish,109,17,
1581,little_subsidy1581_page_109.png,50.94,163.22,408.48,482.75,left_column,109,18,
1581,little_subsidy1581_page_109.png,176.08,286.02,409.06,481.58,center_column,109,19,
1581,little_subsidy1581_page_109.png,301.23,411.17,409.06,480.99,right_column,109,20,
1581,little_subsidy1581_page_109.png,179.9,283.98,496.4,506.5,parish,109,21,
1581,little_subsidy1581_page_109.png,54.44,160.29,510.82,545.91,left_column,109,22,
1581,little_subsidy1581_page_109.png,177.25,286.02,510.82,544.74,center_column,109,23,
1581,little_subsidy1581_page_109.png,302.4,408.83,510.23,545.32,right_column,109,24,
1581,little_subsidy1581_page_110.png,35.73,143.92,44.15,60.53,left_column,110,1,
1581,little_subsidy1581_page_110.png,163.22,271.4,44.15,53.51,center_column,110,2,
1581,little_subsidy1581_page_110.png,287.19,395.38,41.23,54.089999999999996,right_column,110,3,
1581,little_subsidy1581_page_110.png,173.16,256.2,75.73,86.84,parish,110,4,
1581,little_subsidy1581_page_110.png,36.32,146.84,90.94,147.66,left_column,110,5,
1581,little_subsidy1581_page_110.png,160.88,272.57,90.94,146.49,center_column,110,6,
1581,little_subsidy1581_page_110.png,288.36,397.72,90.35,147.07999999999998,right_column,110,7,
1581,little_subsidy1581_page_110.png,171.99,256.2,163.45,172.81,parish,110,8,
1581,little_subsidy1581_page_110.png,33.98,146.26,177.49,258.19,left_column,110,9,
1581,little_subsidy1581_page_110.png,161.46,274.91,178.7,254.68,center_column,110,10,
1581,little_subsidy1581_page_110.png,287.19,396.55,177.49,257.6,right_column,110,11,
1581,little_subsidy1581_page_110.png,169.6,261.46,269.88,281.58,parish,110,12,
1581,little_subsidy1581_page_110.png,35.73,148.01,286.26,297.95,left_column,110,13,
1581,little_subsidy1581_page_110.png,161.46,271.99,286.84,296.78,center_column,110,14,
1581,little_subsidy1581_page_110.png,288.36,399.47,285.67,296.2,right_column,110,15,
1581,little_subsidy1581_page_110.png,176.67,312.34,311.4,322.51,parish,110,16,
1581,little_subsidy1581_page_110.png,36.32,148.6,328.95,375.73,left_column,110,17,
1581,little_subsidy1581_page_110.png,162.63,274.33,327.19,376.32,center_column,110,18,
1581,little_subsidy1581_page_110.png,288.36,398.3,327.19,368.71,right_column,110,19,
1581,little_subsidy1581_page_110.png,163.22,266.72,390.94,400.88,parish,110,20,
1581,little_subsidy1581_page_110.png,37.49,147.43,406.72,476.90000000000003,left_column,110,21,
1581,little_subsidy1581_page_110.png,161.46,274.33000000000004,406.14,474.56,center_column,110,22,
1581,little_subsidy1581_page_110.png,287.78,396.54999999999995,405.56,475.73,right_column,110,23,
1581,little_subsidy1581_page_110.png,157.95,276.08,492.1,502.05,parish,110,24,
1581,little_subsidy1581_page_110.png,38.07,146.84,506.72,524.85,left_column,110,25,
1581,little_subsidy1581_page_110.png,162.05,273.16,503.8,524.27,center_column,110,26,
1581,little_subsidy1581_page_110.png,286.67,397.78000000000003,505.38,524.68,right_column,110,27,
1581,little_subsidy1581_page_111.png,181.34,278.42,42.4,52.339999999999996,parish,111,1,
1581,little_subsidy1581_page_111.png,50.94,161.5,56.43,83.33,left_column,111,2,
1581,little_subsidy1581_page_111.png,176.08,286.02,55.26,82.16,center_column,111,3,
1581,little_subsidy1581_page_111.png,300.64,409.40999999999997,55.8,68.1,right_column,111,4,
1581,little_subsidy1581_page_111.png,185.44,274.33,96.78,108.48,parish,111,5,
1581,little_subsidy1581_page_111.png,51.52,164.97,112.57,154.09,left_column,111,6,
1581,little_subsidy1581_page_111.png,180.18,286.61,112.57,153.51,center_column,111,7,
1581,little_subsidy1581_page_111.png,300.06,414.68,111.99,146.49,right_column,111,8,
1581,little_subsidy1581_page_111.png,191.29,273.15999999999997,169.3,179.24,parish,111,9,
1581,little_subsidy1581_page_111.png,51.52,163.8,183.92,234.79999999999998,left_column,111,10,
1581,little_subsidy1581_page_111.png,178.42,287.19,182.2,231.29,center_column,111,11,
1581,little_subsidy1581_page_111.png,300.64,416.43,182.75,226.61,right_column,111,12,
1581,little_subsidy1581_page_111.png,190.7,277.25,247.66,257.6,parish,111,13,
1581,little_subsidy1581_page_111.png,52.69,164.39,262.87,296.78,left_column,111,14,
1581,little_subsidy1581_page_111.png,177.84,286.61,261.7,295.61,center_column,111,15,
1581,little_subsidy1581_page_111.png,303.04,415.91,261.52,294.84999999999997,right_column,111,16,
1581,little_subsidy1581_page_111.png,177.84,276.08,310.82,321.34,parish,111,17,
1581,little_subsidy1581_page_111.png,52.11,163.8,324.85,437.13,left_column,111,18,
1581,little_subsidy1581_page_111.png,177.84,286.02,325.44,432.46,center_column,111,19,
1581,little_subsidy1581_page_111.png,301.23,417.02000000000004,323.1,418.40000000000003,right_column,111,20,
1581,little_subsidy1581_page_111.png,180.18,285.44,450.0,459.36,parish,111,21,
1581,little_subsidy1581_page_111.png,53.86,167.31,463.45,544.15,left_column,111,22,
1581,little_subsidy1581_page_111.png,180.18,287.78,463.45,541.81,center_column,111,23,
1581,little_subsidy1581_page_111.png,302.4,417.59999999999997,462.28,542.4,right_column,111,24,
1581,little_subsidy1581_page_112.png,38.65,146.84,41.81,75.73,left_column,112,1,
1581,little_subsidy1581_page_112.png,162.63,270.82,40.64,75.15,center_column,112,2,
1581,little_subsidy1581_page_112.png,288.95,396.54999999999995,41.23,62.28,right_column,112,3,
1581,little_subsidy1581_page_112.png,162.05,355.61,90.94,100.88,parish,112,4,
1581,little_subsidy1581_page_112.png,36.9,147.43,104.97,175.15,left_column,112,5,
1581,little_subsidy1581_page_112.png,162.63,273.15999999999997,103.8,175.14999999999998,center_column,112,6,
1581,little_subsidy1581_page_112.png,284.85,396.55,103.22,175.15,right_column,112,7,
1581,little_subsidy1581_page_112.png,163.8,370.82000000000005,191.52,203.8,parish,112,8,
1581,little_subsidy1581_page_112.png,38.65,148.6,205.56,218.42000000000002,left_column,112,9,
1581,little_subsidy1581_page_113.png,176.67,380.76,39.47,51.75,parish,113,1,
1581,little_subsidy1581_page_113.png,51.52,160.29,55.85,165.79,left_column,113,2,
1581,little_subsidy1581_page_113.png,175.56,285.5,55.67,163.86,center_column,113,3,
1581,little_subsidy1581_page_113.png,298.3,408.25,54.68,166.37,right_column,113,4,
1581,little_subsidy1581_page_113.png,191.29,269.65,179.24,190.94,parish,113,5,
1581,little_subsidy1581_page_113.png,50.94,160.88,192.69,211.99,left_column,113,6,
1581,little_subsidy1581_page_113.png,176.08,286.02,192.69,211.99,center_column,113,7,
1581,little_subsidy1581_page_113.png,176.08,373.16,226.61,238.3,parish,113,8,
1581,little_subsidy1581_page_113.png,49.77,161.46,242.4,357.02,left_column,113,9,
1581,little_subsidy1581_page_113.png,175.5,283.68,241.23,357.02,center_column,113,10,
1581,little_subsidy1581_page_113.png,301.23,410.0,241.8,351.20000000000005,right_column,113,11,
1581,little_subsidy1581_page_113.png,190.7,273.15999999999997,372.22,383.33000000000004,parish,113,12,
1581,little_subsidy1581_page_113.png,52.69,161.45999999999998,387.43,479.8,left_column,113,13,
1581,little_subsidy1581_page_113.png,175.5,285.44,386.26,480.40999999999997,center_column,113,14,
1581,little_subsidy1581_page_113.png,297.13,408.83,386.84,476.32,right_column,113,15,
1581,little_subsidy1581_page_114.png,148.89,286.32,41.0,51.519999999999996,parish,114,1,
1581,little_subsidy1581_page_114.png,38.95,148.3,57.37,210.0,left_column,114,2,
1581,little_subsidy1581_page_114.png,164.09,274.62,55.03,207.66,center_column,114,3,
1581,little_subsidy1581_page_114.png,286.9,398.59999999999997,55.03,201.81,right_column,114,4,
1581,little_subsidy1581_page_114.png,174.62,254.15,226.96,236.9,parish,114,5,
1581,little_subsidy1581_page_114.png,37.43,151.12,241.22,539.3,left_column,114,6,
1581,little_subsidy1581_page_114.png,162.06,277.43,242.91,539.33,center_column,114,7,
1581,little_subsidy1581_page_114.png,286.69,401.22,242.2,537.4,right_column,114,8,
1581,little_subsidy1581_page_115.png,50.06,159.41,40.99,122.28,left_column,115,1,
1581,little_subsidy1581_page_115.png,174.03,284.56,42.75,120.53,center_column,115,2,
1581,little_subsidy1581_page_115.png,299.77,409.12,43.33,114.09,right_column,115,3,
1581,little_subsidy1581_page_116.png,177.89,267.37,34.03,43.980000000000004,parish,116,1,
1581,little_subsidy1581_page_116.png,38.95,148.89,45.67,101.81,left_column,116,2,
1581,little_subsidy1581_page_116.png,164.68,272.87,45.09,100.64,center_column,116,3,
1581,little_subsidy1581_page_116.png,288.07,397.43,45.09,100.64,right_column,116,4,
1581,little_subsidy1581_page_116.png,160.0,287.49,124.03,133.39,parish,116,5,
1581,little_subsidy1581_page_116.png,38.36,150.64,135.15,258.54,left_column,116,6,
1581,little_subsidy1581_page_116.png,164.68,274.62,135.73,257.37,center_column,116,7,
1581,little_subsidy1581_page_116.png,290.41,398.6,135.15,257.95,right_column,116,8,
1581,little_subsidy1581_page_116.png,166.43,282.81,268.48,279.0,parish,116,9,
1581,little_subsidy1581_page_116.png,40.12,148.3,280.76,314.09,left_column,116,10,
1581,little_subsidy1581_page_116.png,164.09,274.62,280.8,312.34000000000003,center_column,116,11,
1581,little_subsidy1581_page_116.png,289.24,398.6,280.76,307.08,right_column,116,12,
1581,little_subsidy1581_page_116.png,160.58,287.49,324.62,335.73,parish,116,13,
1581,little_subsidy1581_page_116.png,41.29,128.42,338.07,347.43,left_column,116,14,
1581,little_subsidy1581_page_116.png,136.61,217.89000000000001,337.49,345.67,center_column,116,15,
1581,little_subsidy1581_page_116.png,226.67,306.78,338.07,347.43,right_column,116,16,
1581,little_subsidy1581_page_116.png,316.14,390.40999999999997,336.9,348.01,right_column,116,17,
1581,little_subsidy1581_page_116.png,188.07,262.34,359.71,369.06,parish,116,18,
1581,little_subsidy1581_page_116.png,39.53,148.89,370.82,396.55,left_column,116,19,
1581,little_subsidy1581_page_116.png,165.85,273.45,370.82,395.38,center_column,116,20,
1581,little_subsidy1581_page_116.png,290.41,398.6,368.48,389.53000000000003,right_column,116,21,
1581,little_subsidy1581_page_116.png,175.85,363.47,408.63,417.56,parish,116,22,
1581,little_subsidy1581_page_116.png,41.43,148.23,419.59,430.15,left_column,116,23,
1581,little_subsidy1581_page_116.png,165.86,275.1,419.67,429.83000000000004,center_column,116,24,
1581,little_subsidy1581_page_116.png,290.94,400.18,419.27,430.64,right_column,116,25,
1581,little_subsidy1581_page_116.png,184.38,268.03,441.52,450.5,parish,116,26,
1581,little_subsidy1581_page_116.png,39.8,149.45,451.27,535.74,left_column,116,27,
1581,little_subsidy1581_page_116.png,164.48,273.31,451.0,534.52,center_column,116,28,
1581,little_subsidy1581_page_116.png,290.37,399.61,450.05,528.4300000000001,right_column,116,29,
1581,little_subsidy1581_page_117.png,201.07,277.41999999999996,42.12,51.05,parish,117,1,
1581,little_subsidy1581_page_117.png,58.93,165.74,56.33,103.84,left_column,117,2,
1581,little_subsidy1581_page_117.png,181.17,287.96999999999997,55.92,102.63,center_column,117,3,
1581,little_subsidy1581_page_117.png,301.78,408.59999999999997,53.45,95.7,right_column,117,4,
1581,little_subsidy1581_page_117.png,202.69,290.82,119.28,129.84,parish,117,5,
1581,little_subsidy1581_page_117.png,60.96,166.14000000000001,134.3,210.25,left_column,117,6,
1581,little_subsidy1581_page_117.png,180.76,287.57,133.9,210.25,center_column,117,7,
1581,little_subsidy1581_page_117.png,301.78,411.42999999999995,133.08,210.25,right_column,117,8,
1581,little_subsidy1581_page_117.png,201.88,278.23,224.86,236.24,parish,117,9,
1581,little_subsidy1581_page_117.png,61.77,166.55,240.7,295.12,left_column,117,10,
1581,little_subsidy1581_page_117.png,182.39,288.78999999999996,241.52,294.72,center_column,117,11,
1581,little_subsidy1581_page_117.png,303.41,408.59000000000003,240.7,287.40999999999997,right_column,117,12,
1581,little_subsidy1581_page_117.png,201.07,331.43,310.15,322.73999999999995,parish,117,13,
1581,little_subsidy1581_page_117.png,61.37,166.95,324.77,350.76,left_column,117,14,
1581,little_subsidy1581_page_117.png,180.48,287.29999999999995,325.05,350.64,center_column,117,15,
1581,little_subsidy1581_page_117.png,305.84,411.84,325.17,351.57,right_column,117,16,
1581,little_subsidy1581_page_117.png,186.85,292.85,365.78,375.11999999999995,parish,117,17,
1581,little_subsidy1581_page_117.png,60.15,165.33,380.4,465.69,left_column,117,18,
1581,little_subsidy1581_page_117.png,179.54,288.78999999999996,380.81,464.87,center_column,117,19,
1581,little_subsidy1581_page_117.png,303.0,408.99,380.4,450.65999999999997,right_column,117,20,
1581,little_subsidy1581_page_117.png,200.25,284.73,480.71,490.04999999999995,parish,117,21,
1581,little_subsidy1581_page_117.png,61.77,166.14000000000001,494.93,512.8,left_column,117,22,
1581,little_subsidy1581_page_117.png,181.17,287.15999999999997,494.11,513.61,center_column,117,23,
1581,little_subsidy1581_page_117.png,304.62,408.18,493.3,505.49,right_column,117,24,
1581,little_subsidy1581_page_118.png,169.46,325.9,41.05,53.239999999999995,parish,118,1,
1581,little_subsidy1581_page_118.png,284.98,393.66,53.26,95.16999999999999,right_column,118,2,
1581,little_subsidy1581_page_118.png,39.83,148.51,59.57,114.64,left_column,118,3,
1581,little_subsidy1581_page_118.png,165.08,274.73,59.08,112.19999999999999,center_column,118,4,
1581,little_subsidy1581_page_118.png,171.38,253.01,129.23,141.0,parish,118,5,
1581,little_subsidy1581_page_118.png,39.35,148.02,145.34,201.38,left_column,118,6,
1581,little_subsidy1581_page_118.png,165.13,273.8,142.71,201.19,center_column,118,7,
1581,little_subsidy1581_page_118.png,287.88,399.0,143.39,201.86999999999998,right_column,118,8,
1581,little_subsidy1581_page_118.png,170.93,258.16,216.0,225.75,parish,118,9,
1581,little_subsidy1581_page_118.png,40.81,149.97,230.14,377.30999999999995,left_column,118,10,
1581,little_subsidy1581_page_118.png,166.05,274.24,231.11,375.36,center_column,118,11,
1581,little_subsidy1581_page_118.png,289.83,399.0,229.16,360.25,right_column,118,12,
1581,little_subsidy1581_page_118.png,175.8,253.77,398.27,408.5,parish,118,13,
1581,little_subsidy1581_page_118.png,40.32,150.95,409.96,481.59999999999997,left_column,118,14,
1581,little_subsidy1581_page_118.png,166.05,273.27,410.45,480.62,center_column,118,15,
1581,little_subsidy1581_page_118.png,289.83,400.95,409.47,465.03000000000003,right_column,118,16,
1581,little_subsidy1581_page_118.png,183.11,320.54,482.09,490.85999999999996,parish,118,17,
1581,little_subsidy1581_page_118.png,41.83,150.01999999999998,492.61,541.83,left_column,118,18,
1581,little_subsidy1581_page_118.png,165.08,273.75,493.29,540.57,center_column,118,19,
1581,little_subsidy1581_page_118.png,291.3,398.51,491.83,526.92,right_column,118,20,
1581,little_subsidy1581_page_119.png,168.0,295.68,37.64,45.93,parish,119,1,
1581,little_subsidy1581_page_119.png,177.78,287.72,48.3,214.96999999999997,center_column,119,2,
1581,little_subsidy1581_page_119.png,302.92,412.34000000000003,47.13,350.06,right_column,119,3,
1581,little_subsidy1581_page_119.png,52.02,162.54,57.13,351.82,left_column,119,4,
1581,little_subsidy1581_page_119.png,178.95,287.71999999999997,227.2,351.23,center_column,119,5,
1581,little_subsidy1581_page_119.png,174.04,292.95,361.28,370.53999999999996,parish,119,6,
1581,little_subsidy1581_page_119.png,55.14,161.86,374.92,541.1,left_column,119,7,
1581,little_subsidy1581_page_119.png,179.41,288.57,373.46,539.64,center_column,119,8,
1581,little_subsidy1581_page_119.png,306.11,413.81,372.97,540.13,right_column,119,9,
1581,little_subsidy1581_page_120.png,164.79,277.36,43.05,52.8,parish,120,1,
1581,little_subsidy1581_page_120.png,39.05,149.19,56.7,129.31,left_column,120,2,
1581,little_subsidy1581_page_120.png,165.76,274.43,57.67,127.85000000000001,center_column,120,3,
1581,little_subsidy1581_page_120.png,289.54,398.70000000000005,56.7,126.87,right_column,120,4,
1581,little_subsidy1581_page_120.png,180.87,252.5,143.93,152.70000000000002,parish,120,5,
1581,little_subsidy1581_page_120.png,40.03,149.19,155.62,181.94,left_column,120,6,
1581,little_subsidy1581_page_120.png,165.76,274.43,155.62,179.5,center_column,120,7,
1581,little_subsidy1581_page_120.png,290.03,398.7,154.16,174.14,right_column,120,8,
1581,little_subsidy1581_page_120.png,186.23,249.08999999999997,197.05,205.82000000000002,parish,120,9,
1581,little_subsidy1581_page_120.png,42.47,148.7,210.2,364.2,left_column,120,10,
1581,little_subsidy1581_page_120.png,165.27,274.43,210.2,362.74,center_column,120,11,
1581,little_subsidy1581_page_120.png,287.11,399.68,209.72,349.09000000000003,right_column,120,12,
1581,little_subsidy1581_page_120.png,156.01,282.71999999999997,379.31,389.05,parish,120,13,
1581,little_subsidy1581_page_120.png,41.98,149.19,394.42,426.58000000000004,left_column,120,14,
1581,little_subsidy1581_page_120.png,164.79,274.43,393.93,426.09000000000003,center_column,120,15,
1581,little_subsidy1581_page_120.png,288.57,398.22,393.44,428.04,right_column,120,16,
1581,little_subsidy1581_page_120.png,165.76,272.96999999999997,442.2,452.40999999999997,parish,120,17,
1581,little_subsidy1581_page_120.png,39.05,150.17000000000002,457.77,482.13,left_column,120,18,
1581,little_subsidy1581_page_120.png,165.76,274.91999999999996,455.82,481.65,center_column,120,19,
1581,little_subsidy1581_page_120.png,290.52,397.72999999999996,457.28,468.48999999999995,right_column,120,20,
1581,little_subsidy1581_page_120.png,182.33,257.87,498.22,506.99,parish,120,21,
1581,little_subsidy1581_page_120.png,40.03,148.22,512.35,545.49,left_column,120,22,
1581,little_subsidy1581_page_120.png,165.76,274.91999999999996,513.32,545.0,center_column,120,23,
1581,little_subsidy1581_page_120.png,291.0,400.17,512.35,545.49,right_column,120,24,
1581,little_subsidy1581_page_121.png,54.11,163.76,41.3,142.17000000000002,left_column,121,1,
1581,little_subsidy1581_page_121.png,176.43,287.54,40.32,140.71,center_column,121,2,
1581,little_subsidy1581_page_121.png,302.16,409.86,39.83,140.70999999999998,right_column,121,3,
1581,little_subsidy1581_page_121.png,193.49,275.85,161.67,169.95,parish,121,4,
1581,little_subsidy1581_page_121.png,51.68,162.3,175.8,224.04000000000002,left_column,121,5,
1581,little_subsidy1581_page_121.png,177.41,287.06,175.31,222.58,center_column,121,6,
1581,little_subsidy1581_page_121.png,303.63,412.3,173.85,223.07,right_column,121,7,
1581,little_subsidy1581_page_121.png,198.85,265.61,239.15,248.9,parish,121,8,
1581,little_subsidy1581_page_121.png,54.11,162.3,254.75,289.83,left_column,121,9,
1581,little_subsidy1581_page_121.png,178.87,287.54,254.26,285.94,center_column,121,10,
1581,little_subsidy1581_page_121.png,304.11,409.86,252.8,271.8,right_column,121,11,
1581,little_subsidy1581_page_121.png,199.82,272.44,302.99,313.23,parish,121,12,
1581,little_subsidy1581_page_121.png,54.6,162.3,318.59,343.92999999999995,left_column,121,13,
1581,little_subsidy1581_page_121.png,179.36,287.06,318.59,343.92999999999995,center_column,121,14,
1581,little_subsidy1581_page_121.png,303.14,411.81,317.61,342.47,right_column,121,15,
1581,little_subsidy1581_page_121.png,193.49,276.82,359.03,368.78,parish,121,16,
1581,little_subsidy1581_page_121.png,53.63,161.81,374.14,430.19,left_column,121,17,
1581,little_subsidy1581_page_121.png,177.89,289.01,373.65,428.24,center_column,121,18,
1581,little_subsidy1581_page_121.png,303.14,413.76,374.14,414.09999999999997,right_column,121,19,
1581,little_subsidy1581_page_121.png,194.95,341.64,443.83,455.5,parish,121,20,
1581,little_subsidy1581_page_121.png,52.65,162.3,459.42,544.71,left_column,121,21,
1581,little_subsidy1581_page_121.png,178.38,288.03,459.42,543.25,center_column,121,22,
1581,little_subsidy1581_page_121.png,304.6,416.20000000000005,458.45,546.17,right_column,121,23,
1581,little_subsidy1581_page_122.png,39.65,148.42,41.64,114.15,left_column,122,1,
1581,little_subsidy1581_page_122.png,163.63,272.98,41.64,110.64,center_column,122,2,
1581,little_subsidy1581_page_122.png,287.02,398.13,41.64,104.21000000000001,right_column,122,3,
1581,little_subsidy1581_page_122.png,180.0,322.1,126.43,139.3,parish,122,4,
1581,little_subsidy1581_page_122.png,37.89,148.42000000000002,142.22,258.01,left_column,122,5,
1581,little_subsidy1581_page_122.png,164.79,275.32,142.81,258.0,center_column,122,6,
1581,little_subsidy1581_page_122.png,289.36,398.13,142.22,258.01,right_column,122,7,
1581,little_subsidy1581_page_122.png,197.54,247.25,273.22,283.16,parish,122,8,
1581,little_subsidy1581_page_122.png,37.31,149.01,287.84,329.94,left_column,122,9,
1581,little_subsidy1581_page_122.png,165.38,275.90999999999997,289.01,329.36,center_column,122,10,
1581,little_subsidy1581_page_122.png,289.36,398.71000000000004,288.42,329.36,right_column,122,11,
1581,little_subsidy1581_page_122.png,175.32,269.47,345.73,355.67,parish,122,12,
1581,little_subsidy1581_page_122.png,40.23,150.18,358.6,401.87,left_column,122,13,
1581,little_subsidy1581_page_122.png,164.8,273.57,359.77,400.7,center_column,122,14,
1581,little_subsidy1581_page_122.png,290.53,398.13,359.77,386.08,right_column,122,15,
1581,little_subsidy1581_page_122.png,170.32,273.88,415.48,425.97,parish,122,16,
1581,little_subsidy1581_page_122.png,41.05,149.34,431.05,441.88,left_column,122,17,
1581,little_subsidy1581_page_122.png,166.26,273.21,431.05,440.18,center_column,122,18,
1581,little_subsidy1581_page_122.png,170.1,278.28,457.96,467.21999999999997,parish,122,19,
1581,little_subsidy1581_page_122.png,39.98,150.6,472.1,519.85,left_column,122,20,
1581,little_subsidy1581_page_122.png,164.25,273.9,471.12,518.9,center_column,122,21,
1581,little_subsidy1581_page_122.png,289.49,400.12,472.58,519.85,right_column,122,22,
1581,little_subsidy1581_page_123.png,201.05,272.4,44.56,56.260000000000005,parish,123,1,
1581,little_subsidy1581_page_123.png,52.51,163.04,61.52,252.16,left_column,123,2,
1581,little_subsidy1581_page_123.png,177.08,291.70000000000005,60.35,251.57999999999998,center_column,123,3,
1581,little_subsidy1581_page_123.png,301.05,415.67,58.6,253.32999999999998,right_column,123,4,
1581,little_subsidy1581_page_124.png,175.32,264.8,38.71,48.65,parish,124,1,
1581,little_subsidy1581_page_124.png,39.06,150.18,50.41,74.39,left_column,124,2,
1581,little_subsidy1581_page_124.png,165.38,274.15,50.99,76.14,center_column,124,3,
1581,little_subsidy1581_page_124.png,289.36,398.13,49.82,75.56,right_column,124,4,
1581,little_subsidy1581_page_124.png,141.99,294.62,87.25,96.61,parish,124,5,
1581,little_subsidy1581_page_124.png,43.16,149.59,98.36,116.49,left_column,124,6,
1581,little_subsidy1581_page_124.png,165.38,275.32,97.78,116.49000000000001,center_column,124,7,
1581,little_subsidy1581_page_124.png,167.13,274.15,128.77,137.54000000000002,parish,124,8,
1581,little_subsidy1581_page_124.png,40.82,151.34,139.3,188.42000000000002,left_column,124,9,
1581,little_subsidy1581_page_124.png,165.38,273.57,139.88,187.84,center_column,124,10,
1581,little_subsidy1581_page_124.png,289.94,400.47,138.13,173.22,right_column,124,11,
1581,little_subsidy1581_page_124.png,180.58,258.36,198.36,207.72000000000003,parish,124,12,
1581,little_subsidy1581_page_124.png,42.57,150.76,210.06,266.2,left_column,124,13,
1581,little_subsidy1581_page_124.png,163.63,275.32,210.06,265.61,center_column,124,14,
1581,little_subsidy1581_page_124.png,291.7,398.13,210.06,265.61,right_column,124,15,
1581,little_subsidy1581_page_124.png,182.92,263.63,278.48,285.8,parish,124,16,
1581,little_subsidy1581_page_124.png,39.65,150.76,284.33,317.08,left_column,124,17,
1581,little_subsidy1581_page_124.png,165.96,274.15,286.08,317.08,center_column,124,18,
1581,little_subsidy1581_page_124.png,291.66,397.91,285.26,316.67,right_column,124,19,
1581,little_subsidy1581_page_124.png,171.85,273.37,329.52,337.97999999999996,parish,124,20,
1581,little_subsidy1581_page_124.png,40.88,148.84,341.03,373.17999999999995,left_column,124,21,
1581,little_subsidy1581_page_124.png,166.09,274.05,340.35,371.82000000000005,center_column,124,22,
1581,little_subsidy1581_page_124.png,291.65,399.97999999999996,340.35,373.45000000000005,right_column,124,23,
1581,little_subsidy1581_page_124.png,188.09,259.84000000000003,385.02,394.83,parish,124,24,
1581,little_subsidy1581_page_124.png,42.57,150.19,396.53,445.26,left_column,124,25,
1581,little_subsidy1581_page_124.png,166.09,273.37,396.19,442.55,center_column,124,26,
1581,little_subsidy1581_page_124.png,291.68,398.29,395.78,435.71999999999997,right_column,124,27,
1581,little_subsidy1581_page_124.png,181.02,263.59000000000003,455.01,465.15999999999997,parish,124,28,
1581,little_subsidy1581_page_124.png,41.25,149.20999999999998,467.87,514.57,left_column,124,29,
1581,little_subsidy1581_page_124.png,165.65,275.3,467.87,513.22,center_column,124,30,
1581,little_subsidy1581_page_124.png,291.68,398.29,466.17,499.34000000000003,right_column,124,31,
1581,little_subsidy1581_page_125.png,187.45,285.89,35.94,47.14,parish,125,1,
1581,little_subsidy1581_page_125.png,51.97,162.11,50.07,104.65,left_column,125,2,
1581,little_subsidy1581_page_125.png,176.24,283.94,50.07,104.16,center_column,125,3,
