runame	ruID	por	dstart	dend	xyears	sr	archive	ref	tsource	denter	res	ttaken	notes	year	occ	com
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1819	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1819	gardener	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1819	esquire	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1819	cordwainer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1819	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1819	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1819	coachman	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1819	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1819	butcher	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1819	soldier	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1819	aaillegitimate	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1819	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1819	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1819	servant	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1819	tallow chandler	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1819	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1819	millwright	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1819	aaillegitimate	"servant in occ column, no named father"
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1819	servant	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1819	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1819	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1819	vintner	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1819	plaisterer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1819	plumber	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1819	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1819	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1819	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1819	dressmaker	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1819	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1819	letter carrier	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1819	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1819	gardener	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1819	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	fishmonger	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	servant	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	gardener	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	gardener	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	victualler	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	tea dealer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	tea dealer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	chandler	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	coachsmith	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	gardener	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	aaillegitimate	"servant in occ column, no named father"
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	plumber	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	brewer's servant	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	corn chandler	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	grocer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	publican	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	fishmonger	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	baker	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	cooper	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	waterman	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	carpenter	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	servant	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	cordwainer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	servant	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	servant	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	post boy	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	statuary	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	carpenter	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	soldier	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	gardener	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	tallow chandler	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	wool stapler	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	cabinet maker	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	esquire	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	draper	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	aaillegitimate	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	shoemaker	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	carpenter	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	groom	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	labourer	
Twickenham	MID/050	rose	03 Jan 1813	25 Feb 1821		1	London Metropolitan Archive	X100/222	BT	18 Aug 2005	NM	80	alternatively end 31 Dec 1820	1820	labourer	
