runame	ruID	por	dstart	dend	xyears	sr	archive	ref	tsource	denter	res	ttaken	notes	year	occ	com
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1814	farmer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1814	labourer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1814	labourer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1814	yeoman	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1814	farmer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1814	husbandman	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1814	collier	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1814	baker	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1814	collier	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1814	farmer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1814	farmer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1814	labourer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1814	farmer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1815	collier	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1815	smith	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1815	yeoman	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1815	joiner	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1815	farmer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1815	labourer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1815	farmer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1815	yeoman	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1815	labourer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1815	farmer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1815	farmer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1815	labourer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1815	labourer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1815	labourer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1815	farmer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1815	yeoman	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1816	labourer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1816	mason	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1816	aaillegitimate	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1816	smith	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1816	shoemaker	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1816	servant	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1816	farmer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1816	farmer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1816	labourer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1816	tailor	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1816	labourer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1816	farmer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1816	labourer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1816	farmer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1816	yeoman	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1816	farmer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1816	yeoman	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1816	farmer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1817	farmer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1817	yeoman	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1817	smith	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1817	labourer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1817	master and commander royal navy	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1817	farmer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1817	labourer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1817	labourer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1817	farmer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1817	labourer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1817	labourer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1817	farmer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1817	labourer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1818	labourer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1818	farmer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1818	joiner	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1818	grocer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1818	farmer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1818	labourer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1818	labourer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1818	farmer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1818	smith	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1818	yeoman	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1818	labourer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1818	farmer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1818	yeoman	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1818	master and commander royal navy	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1818	pauper	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1818	aano occupation specified	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1818	tailor	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1818	grocer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1818	yeoman	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1818	clogger	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1818	blacksmith	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1819	innkeeper	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1819	labourer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1819	clogger	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1819	brewer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1819	farmer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1819	servant	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1819	labourer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1819	farmer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1819	labourer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1819	labourer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1819	joiner	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1819	farmer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1819	yeoman	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1819	farmer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1819	farmer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1819	farmer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1819	farmer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1819	farmer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1819	labourer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1819	labourer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1819	labourer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1819	servant	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1819	carpenter	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1819	labourer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1819	farmer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1820	tailor	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1820	yeoman	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1820	farmer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1820	shoemaker	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1820	yeoman	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1820	tailor	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1820	aaillegitimate	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1820	labourer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1820	labourer	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1820	rope maker	
Warcop	WML/067	rose	04 Jan 1813	31 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1337	MF OR	19 Oct 2005	MW	5		1820	smith	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1813	tailor	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1813	esquire	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1813	labourer	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1813	labourer	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1813	husbandman	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1813	innkeeper	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1813	husbandman	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1813	sawyer	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1813	tailor	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1813	coachman	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1813	blacksmith	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1813	husbandman	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1813	husbandman	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1813	husbandman	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1813	husbandman	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1813	esquire	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1813	husbandman	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1813	husbandman	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1813	husbandman	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1813	husbandman	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1813	coach driver	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1813	labourer	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1813	husbandman	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1813	lieutenant royal navy	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1813	husbandman	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1813	weaver	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1813	husbandman	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1813	husbandman	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1813	labourer	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1813	husbandman	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1813	joiner	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1813	husbandman	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1813	aaillegitimate	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1814	labourer	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1814	clergyman	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1814	bobbin turner	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1814	aaillegitimate	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1814	gardener	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1814	aaillegitimate	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1814	farmer	
Windermere	WML/068	rose	12 Jan 1813	30 Dec 1820		1	Cumbria Record Office (Kendal)	JAC 1376	MF OR	19 Oct 2005	MW	10	handwriting is extremely poor - hard to read in places	1814	aaillegitimate	
