runame	ruID	por	dstart	dend	xyears	sr	archive	ref	tsource	denter	res	ttaken	notes	year	occ	com
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1784	soldier 4th regiment dragoons	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	farrier 4th regiment of dragoons	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	barber	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	breeches maker and parish clerk	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	feltmaker	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	farrier and dealer in earthenware	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	miller	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	bookseller	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	grocer	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	maltster	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	joiner	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	esquire	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	glazier	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	linen draper	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	sailor	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	cordwainer	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	cordwainer	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	broker	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	comb maker	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	aaillegitimate	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	schoolmaster	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	cordwainer	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	joiner	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	coachman	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	saddler	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	furrier	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	brewer	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	cordwainer	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	ropemaker	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	cordwainer	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	saddler	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	printer and ale draper	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	chaise driver	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	mason and pedlar	by trade a mason but now a pedlar
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	aaillegitimate	musician
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	bookseller	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	mercer and draper	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	tailor	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1785	barber	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	barber	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	butcher	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	chaise driver	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	cordwainer	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	bookseller	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	musician	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	miller	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	tailor	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	innkeeper	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	farrier	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	flaxdresser	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	labourer	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	aaillegitimate	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	aaillegitimate	fa servant
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	tailor	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	aledraper	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	mercer and woollen draper	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	girth web maker	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	butcher	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	cordwainer	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	innkeeper	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	linen draper	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	barber	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	mason	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	breeches maker and parish clerk	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	cordwainer	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	mason	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	husbandman	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	labourer	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	tailor	deceased
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	farmer	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	pipemaker	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	servant	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	innkeeper	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	cordwainer	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	tailor	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	labourer	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	bricklayer	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	linen draper	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1786	painter	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	translator	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	translator	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	schoolmaster	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	comb maker	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	labourer	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	broker	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	chairman	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	husbandman	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	cordwainer	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	miller	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	tea dealer	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	bricklayer	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	saddler	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	butcher	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	servant	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	mercer and woollen draper	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	mercer and woollen draper	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	joiner and ale draper	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	banker	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	hostler	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	sailor	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	bricklayer	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	upholsterer	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	farrier and dealer in earthenware	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	soldier 3rd regt prince of wales' dragoons	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	tailor	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	bookseller	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	teaman	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	printer	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	flaxdresser	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	flaxdresser	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	bookbinder	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	ropemaker	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	whitesmith	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	linen draper	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	servant	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	breeches maker	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	girth web weaver	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	sailor	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1787	cordwainer	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1788	soldier 3rd regt dragoon guards	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1788	butcher	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1788	innkeeper	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1788	furrier	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1788	barber	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1788	barber	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1788	aaillegitimate	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1788	barber	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1788	tailor	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1788	baker	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1788	soldier 5th regt of foot	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1788	merchant	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1788	linen draper	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1788	flaxdresser	
York All Saints Pavement	YCA/022	2	29 Feb 1780	28 Dec 1788		1	Borthwick Institute of Historical Research	PR Y/ASP 19	OR	08 Feb 2005	MJ	66		1788	chimney sweeper	
