runame	ruID	por	dstart	dend	xyears	sr	archive	ref	tsource	denter	res	ttaken	notes	year	occ	com
Whittlesey St Mary	CAM/170	rose	02 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	52	Includes data for Whittlesey St Andrew which records occupational information separately after 1816	1820	waterman	
Whittlesey St Mary	CAM/170	rose	02 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	52	Includes data for Whittlesey St Andrew which records occupational information separately after 1816	1820	shepherd	
Whittlesey St Mary	CAM/170	rose	02 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	52	Includes data for Whittlesey St Andrew which records occupational information separately after 1816	1820	labourer	
Whittlesey St Mary	CAM/170	rose	02 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	52	Includes data for Whittlesey St Andrew which records occupational information separately after 1816	1820	printer	
Whittlesey St Mary	CAM/170	rose	02 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	52	Includes data for Whittlesey St Andrew which records occupational information separately after 1816	1820	labourer	
Whittlesey St Mary	CAM/170	rose	02 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	52	Includes data for Whittlesey St Andrew which records occupational information separately after 1816	1820	waterman	
Whittlesey St Mary	CAM/170	rose	02 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	52	Includes data for Whittlesey St Andrew which records occupational information separately after 1816	1820	labourer	
Whittlesey St Mary	CAM/170	rose	02 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	52	Includes data for Whittlesey St Andrew which records occupational information separately after 1816	1820	boatwright	
Whittlesey St Mary	CAM/170	rose	02 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	52	Includes data for Whittlesey St Andrew which records occupational information separately after 1816	1820	labourer	
Whittlesey St Mary	CAM/170	rose	02 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	52	Includes data for Whittlesey St Andrew which records occupational information separately after 1816	1820	victualler	
Whittlesey St Mary	CAM/170	rose	02 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	52	Includes data for Whittlesey St Andrew which records occupational information separately after 1816	1820	groom	
Whittlesey St Mary	CAM/170	rose	02 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	52	Includes data for Whittlesey St Andrew which records occupational information separately after 1816	1820	husbandman	
Whittlesey St Mary	CAM/170	rose	02 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	52	Includes data for Whittlesey St Andrew which records occupational information separately after 1816	1820	parish clerk	
Whittlesey St Mary	CAM/170	rose	02 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	52	Includes data for Whittlesey St Andrew which records occupational information separately after 1816	1820	labourer	
Whittlesey St Mary	CAM/170	rose	02 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	52	Includes data for Whittlesey St Andrew which records occupational information separately after 1816	1820	carpenter	
Whittlesey St Mary	CAM/170	rose	02 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	52	Includes data for Whittlesey St Andrew which records occupational information separately after 1816	1820	butcher	
Whittlesey St Mary	CAM/170	rose	02 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	52	Includes data for Whittlesey St Andrew which records occupational information separately after 1816	1820	labourer	
Whittlesey St Mary	CAM/170	rose	02 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	52	Includes data for Whittlesey St Andrew which records occupational information separately after 1816	1820	labourer	
Whittlesey St Mary	CAM/170	rose	02 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	52	Includes data for Whittlesey St Andrew which records occupational information separately after 1816	1820	tailor	
Whittlesey St Mary	CAM/170	rose	02 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	52	Includes data for Whittlesey St Andrew which records occupational information separately after 1816	1820	labourer	
Whittlesey St Mary	CAM/170	rose	02 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	52	Includes data for Whittlesey St Andrew which records occupational information separately after 1816	1820	tailor	
Whittlesey St Mary	CAM/170	rose	02 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	52	Includes data for Whittlesey St Andrew which records occupational information separately after 1816	1820	labourer	
Whittlesey St Mary	CAM/170	rose	02 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	52	Includes data for Whittlesey St Andrew which records occupational information separately after 1816	1820	miller	
Whittlesey St Mary	CAM/170	rose	02 Jan 1813	24 Dec 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	52	Includes data for Whittlesey St Andrew which records occupational information separately after 1816	1820	carpenter	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1813	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1813	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1813	wheelwright	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1813	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1813	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1813	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1813	shepherd	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1813	aaillegitimate	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1813	cooper	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1813	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1813	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1813	aano occupation specified	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1813	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1813	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1813	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1814	gentleman	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1814	gentleman	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1814	gentleman	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1814	butcher	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1814	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1814	coachman	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1814	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1814	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1814	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1814	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1814	bailiff	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1814	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1815	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1815	aaillegitimate	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1815	aaillegitimate	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1815	farmer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1815	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1815	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1815	gentleman	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1815	gentleman	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1815	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1815	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1815	merchant's clerk	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1815	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1815	shepherd	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1815	cooper	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1815	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1815	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1815	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1815	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1815	butcher	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1815	butcher	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1815	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1815	gardener	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1815	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1816	aano occupation specified	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1816	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1816	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1816	bailiff	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1816	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1816	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1816	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1816	shepherd	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1816	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1816	coachman	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1816	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1816	farmer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1816	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1817	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1817	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1817	aano occupation specified	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1817	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1817	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1817	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1817	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1817	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1817	butcher	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1817	gardener	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1817	innkeeper	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1817	cooper	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1818	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1818	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1818	farmer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1818	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1818	aaillegitimate	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1818	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1818	soldier	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1818	farmer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1818	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1818	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1818	bricklayer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1818	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1818	farmer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1818	labourer	
Whittlesford	CAM/171	rose	24 Feb 1813	22 Oct 1820		1	Cambridgeshire Record Office		Ts	18 Jan 2005	JB	9		1818	labourer	
