runame	ruID	por	dstart	dend	xyears	sr	archive	ref	tsource	denter	res	ttaken	notes	year	occ	com
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1818	staymaker	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1818	labourer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1818	esquire	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1818	waterman	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1818	schoolmaster	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1818	labourer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1818	blacksmith	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1818	labourer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1818	blacksmith	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1818	attorney at law	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1818	waterman	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1818	farmer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1818	cabinet maker	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1818	lawyer's clerk	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1818	waterman	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1818	jobber	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1818	horse dealer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1818	butcher	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1818	waterman	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1818	waggoner	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1818	lieutenant	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1818	labourer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1818	aaillegitimate	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1818	bricklayer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1818	carpenter	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1818	drover	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1818	waterman	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1818	cordwainer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1818	cordwainer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1818	baker	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	publican	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	grocer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	blacksmith	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	esquire	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	esquire	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	labourer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	chemist	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	waterman	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	waterman	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	waterman	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	waterman	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	waterman	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	labourer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	labourer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	cordwainer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	brickmaker	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	carrier	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	tailor	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	plumber and glazier	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	farmer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	farmer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	farmer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	sadler	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	sadler	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	sadler	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	woolcomber	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	waterman	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	cordwainer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	labourer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	blacksmith	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	labourer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	waterman	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	labourer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	cordwainer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	waterman	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	tailor	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	drover	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	wireworker	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	cordwainer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	tailor	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	veterinary	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	cabinet maker	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	banker's agent	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	labourer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	tailor	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	tailor	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	hairdresser	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	aaillegitimate	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	fellmonger	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	aaillegitimate	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	aaillegitimate	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	tailor	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	tailor	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	labourer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	carpenter	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	cordwainer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	bricklayer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	waterman	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	sadler	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	cordwainer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	cordwainer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	labourer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	labourer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	coachmaker	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	labourer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	yeoman	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	labourer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	labourer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1819	labourer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	sadler	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	grocer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	attorney at law	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	grocer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	carpenter	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	victualler	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	lawyer's clerk	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	gardener	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	baker	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	chimney sweep	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	farmer and waggoner	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	bricklayer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	bricklayer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	waterman	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	cabinet maker	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	cabinet maker	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	labourer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	carrier	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	carpenter	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	cordwainer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	blacksmith	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	cabinet maker	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	labourer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	waterman	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	waterman	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	labourer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	bricklayer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	apothecary	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	waterman	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	waterman	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	gardener	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	waterman	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	waterman	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	waterman	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	waterman	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	labourer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	waterman	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	labourer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	bricklayer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	bricklayer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	carpenter	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	waterman	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	labourer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	waterman	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	waterman	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	labourer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	waterman	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	labourer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	victualler	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	labourer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	waterman	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	carpenter	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	cordwainer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	aaillegitimate	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	cordwainer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	cordwainer	
St Ives	HNT/082	rose	06 Jan 1813	29 Dec 1820		1	Huntingdonshire Record Office	Hp72/1/2/2	OR	12 Jan 2005	JB	29		1820	grocer	
St Neots	HNT/083	rose	01 Jan 1813	31 Dec 1820		1	Huntingdonshire Record Office	Hp73/1/2/1	OR	12 Jan 2005	JB	21		1813	tailor	
St Neots	HNT/083	rose	01 Jan 1813	31 Dec 1820		1	Huntingdonshire Record Office	Hp73/1/2/1	OR	12 Jan 2005	JB	21		1813	labourer	
St Neots	HNT/083	rose	01 Jan 1813	31 Dec 1820		1	Huntingdonshire Record Office	Hp73/1/2/1	OR	12 Jan 2005	JB	21		1813	labourer	
St Neots	HNT/083	rose	01 Jan 1813	31 Dec 1820		1	Huntingdonshire Record Office	Hp73/1/2/1	OR	12 Jan 2005	JB	21		1813	bricklayer	
St Neots	HNT/083	rose	01 Jan 1813	31 Dec 1820		1	Huntingdonshire Record Office	Hp73/1/2/1	OR	12 Jan 2005	JB	21		1813	butcher	
St Neots	HNT/083	rose	01 Jan 1813	31 Dec 1820		1	Huntingdonshire Record Office	Hp73/1/2/1	OR	12 Jan 2005	JB	21		1813	labourer	
St Neots	HNT/083	rose	01 Jan 1813	31 Dec 1820		1	Huntingdonshire Record Office	Hp73/1/2/1	OR	12 Jan 2005	JB	21		1813	labourer	
St Neots	HNT/083	rose	01 Jan 1813	31 Dec 1820		1	Huntingdonshire Record Office	Hp73/1/2/1	OR	12 Jan 2005	JB	21		1813	cordwainer	
St Neots	HNT/083	rose	01 Jan 1813	31 Dec 1820		1	Huntingdonshire Record Office	Hp73/1/2/1	OR	12 Jan 2005	JB	21		1813	labourer	
St Neots	HNT/083	rose	01 Jan 1813	31 Dec 1820		1	Huntingdonshire Record Office	Hp73/1/2/1	OR	12 Jan 2005	JB	21		1813	combmaker	
